author_id,weighted_degree,community,degree,num_channels,rule_hits,community_size,community_density_w2,z_weighted_degree,z_rule_hits,z_comm_density,suspicion_score
7a3f384824500375,762.0,9,759,3,0,1007,0.1087431693989071,3.157015714008465,-0.03209909273873165,-0.3239726692459705,1.8489725243849893
878ccd7ef5f07813,763.0,0,760,2,0,793,0.09581646423751687,3.163761086437226,-0.03209909273873165,-0.37398155933062616,1.8480188588337803
3bad052e4cb91e26,763.0,0,760,2,0,793,0.09581646423751687,3.163761086437226,-0.03209909273873165,-0.37398155933062616,1.8480188588337803
67e545346d51d73a,763.0,0,760,2,0,793,0.09581646423751687,3.163761086437226,-0.03209909273873165,-0.37398155933062616,1.8480188588337803
62af5b139fdaefd9,763.0,0,760,2,0,793,0.09581646423751687,3.163761086437226,-0.03209909273873165,-0.37398155933062616,1.8480188588337803
738a4cc349203c25,759.0,12,758,2,0,482,0.125,3.136779596722182,-0.03209909273873165,-0.2610806913981918,1.8431200517979973
5811b25371c223c4,748.0,39,748,2,0,635,0.23809523809523808,3.0625805000058106,-0.03209909273873165,0.17644513288497438,1.842353176196491
08c34d02aee48913,761.0,14,760,2,0,444,0.1,3.150270341579704,-0.03209909273873165,-0.3577969262397338,1.8415428752283565
28208e7e858358f7,761.0,14,760,2,0,444,0.1,3.150270341579704,-0.03209909273873165,-0.3577969262397338,1.8415428752283565
93a9dadaaec06b08,760.0,14,759,3,0,444,0.1,3.143524969150943,-0.03209909273873165,-0.3577969262397338,1.8374956517710996
6f6ca5ead78d4320,713.0,34,712,2,0,390,0.5606060606060606,2.826492464999174,-0.03209909273873165,1.4241264308407977,1.8254684849880913
56b61c7d781ee5fb,713.0,34,712,2,0,390,0.5606060606060606,2.826492464999174,-0.03209909273873165,1.4241264308407977,1.8254684849880913
e4e19097c8a559ce,756.0,9,756,2,0,1007,0.1087431693989071,3.1165434794358986,-0.03209909273873165,-0.3239726692459705,1.8246891836414494
d9cfadd5fc55d629,751.0,10,748,2,0,368,0.10526315789473684,3.0828166172920937,-0.03209909273873165,-0.3374356136415145,1.803106771915612
232d422bae52c454,751.0,10,748,2,0,368,0.10526315789473684,3.0828166172920937,-0.03209909273873165,-0.3374356136415145,1.803106771915612
efaaccdc64df2772,751.0,10,748,2,0,368,0.10526315789473684,3.0828166172920937,-0.03209909273873165,-0.3374356136415145,1.803106771915612
6414b53c8436d5d8,746.0,27,746,2,0,475,0.15555555555555556,3.0490897551482883,-0.03209909273873165,-0.142871959925196,1.8023270200009605
33594f5a63ed03d9,747.0,25,743,2,0,423,0.13157894736842105,3.0558351275770494,-0.03209909273873165,-0.23562905065041762,1.7970985343856953
202c6a591678c25d,747.0,25,743,2,0,423,0.13157894736842105,3.0558351275770494,-0.03209909273873165,-0.23562905065041762,1.7970985343856953
2c727e60736fdbe1,747.0,25,743,2,0,423,0.13157894736842105,3.0558351275770494,-0.03209909273873165,-0.23562905065041762,1.7970985343856953
820bf07328b40dd3,747.0,25,743,2,0,423,0.13157894736842105,3.0558351275770494,-0.03209909273873165,-0.23562905065041762,1.7970985343856953
147f0982ad79f004,750.0,14,750,2,0,444,0.1,3.0760712448633325,-0.03209909273873165,-0.3577969262397338,1.7970234171985335
6325eea699d802da,663.0,20,661,1,0,326,1.0,2.489223843561122,-0.03209909273873165,3.1239875280557787,1.7930934218467582
e192ce766a78b593,663.0,20,661,1,0,326,1.0,2.489223843561122,-0.03209909273873165,3.1239875280557787,1.7930934218467582
2d2018435888021c,663.0,20,661,1,0,326,1.0,2.489223843561122,-0.03209909273873165,3.1239875280557787,1.7930934218467582
f6095dc4164b654a,661.0,20,661,2,0,326,1.0,2.4757330987036,-0.03209909273873165,3.1239875280557787,1.784998974932245
a350393e7fbed1b7,661.0,37,661,2,0,396,1.0,2.4757330987036,-0.03209909273873165,3.1239875280557787,1.784998974932245
6760629a192b69e6,747.0,1,744,2,0,758,0.09302325581395349,3.0558351275770494,-0.03209909273873165,-0.3847875034048153,1.7821826891102555
250d04df3ce364d0,747.0,1,744,2,0,758,0.09302325581395349,3.0558351275770494,-0.03209909273873165,-0.3847875034048153,1.7821826891102555
528f004112253a76,747.0,1,744,2,0,758,0.09302325581395349,3.0558351275770494,-0.03209909273873165,-0.3847875034048153,1.7821826891102555
db201feaad3f1d30,733.0,39,732,2,0,635,0.23809523809523808,2.961399913574395,-0.03209909273873165,0.17644513288497438,1.7816448243376417
a37ee1b9bcde3c67,733.0,39,732,2,0,635,0.23809523809523808,2.961399913574395,-0.03209909273873165,0.17644513288497438,1.7816448243376417
f7b1f6c4fa4829c1,744.0,4,744,2,0,500,0.08232118758434548,3.0355990102907664,-0.03209909273873165,-0.42619005317221426,1.7659007637617457
c3bd80bef46bc7d7,730.0,3,730,3,0,419,0.2,2.941163796288112,-0.03209909273873165,0.02906801312643427,1.7547654419900178
6ec17ffb9fe7bdac,737.0,10,737,2,0,368,0.10526315789473684,2.988381403289439,-0.03209909273873165,-0.3374356136415145,1.7464456435140194
dd9f88b0b6907a8b,735.0,12,735,2,0,482,0.125,2.974890658431917,-0.03209909273873165,-0.2610806913981918,1.7459866888238382
5cc5c2b5b7107081,732.0,21,731,3,0,385,0.14285714285714285,2.9546545411456338,-0.03209909273873165,-0.19199766651137612,1.74075332094075
d0aa65fc61b19ad3,722.0,5,722,2,0,455,0.23809523809523808,2.8872008168580234,-0.03209909273873165,0.17644513288497438,1.7371253663078188
4fa3f5001448003d,649.0,20,649,2,0,326,1.0,2.3947886295584673,-0.03209909273873165,3.1239875280557787,1.7364322934451655
59b6a8d76aa268b2,732.0,25,732,2,0,423,0.13157894736842105,2.9546545411456338,-0.03209909273873165,-0.23562905065041762,1.736390182526846
fb9f6653fce3fe57,370.0,80,370,2,1,368,0.0,0.5128297219341365,3.7545855019686063,-0.7446618656059019,1.7350658473873342
0c7401964d2fddc2,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
5bb0ad3f8e03669b,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
7d9c3e732099b645,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
3baecf8e3171c792,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
4aca423c6e478995,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
3fe1e5ba60d459fc,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
5c68a2345cf421f0,732.0,9,718,1,0,1007,0.1087431693989071,2.9546545411456338,-0.03209909273873165,-0.3239726692459705,1.7275558206672905
4d6b1b392db65165,718.0,5,718,2,0,455,0.23809523809523808,2.860219327142979,-0.03209909273873165,0.17644513288497438,1.7209364724787923
c4e7ca53504b694f,645.0,37,644,2,0,396,1.0,2.367807139843423,-0.03209909273873165,3.1239875280557787,1.720243399616139
888e064e3b49492a,720.0,38,720,2,0,394,0.2,2.873710072000501,-0.03209909273873165,0.02906801312643427,1.7142932074174515
e6d10fb05846e1d2,725.0,7,716,2,0,311,0.14285714285714285,2.9074369341443065,-0.03209909273873165,-0.19199766651137612,1.7124227567399535
7435675cfd618cea,725.0,11,725,2,0,445,0.14285714285714285,2.9074369341443065,-0.03209909273873165,-0.19199766651137612,1.7124227567399535
dc63c3cade05064d,728.0,9,727,2,0,1007,0.1087431693989071,2.9276730514305895,-0.03209909273873165,-0.3239726692459705,1.7113669268382639
cc8ac376524f5c6d,728.0,9,727,2,0,1007,0.1087431693989071,2.9276730514305895,-0.03209909273873165,-0.3239726692459705,1.7113669268382639
0694eeef0272d312,684.0,34,684,2,0,390,0.5606060606060606,2.6308766645651036,-0.03209909273873165,1.4241264308407977,1.7080990047276492
ec5fd4ddf0548351,729.0,4,728,2,0,500,0.08232118758434548,2.9344184238593507,-0.03209909273873165,-0.42619005317221426,1.7051924119028963
a3f00fb9ee0a053a,723.0,44,720,2,0,426,0.14166666666666666,2.893946189286784,-0.03209909273873165,-0.19660320150383048,1.7038677563261948
7b8c147b721fa807,723.0,44,720,2,0,426,0.14166666666666666,2.893946189286784,-0.03209909273873165,-0.19660320150383048,1.7038677563261948
b239f5429f5c1b47,717.0,38,716,2,0,394,0.2,2.853473954714218,-0.03209909273873165,0.02906801312643427,1.7021515370456817
b1824c28c001a395,682.0,34,682,2,0,390,0.5606060606060606,2.6173859197075817,-0.03209909273873165,1.4241264308407977,1.7000045578131362
40ca402b6fd64f32,723.0,10,719,2,0,368,0.10526315789473684,2.893946189286784,-0.03209909273873165,-0.3374356136415145,1.6897845151124264
6f49a565aec301df,723.0,10,719,2,0,368,0.10526315789473684,2.893946189286784,-0.03209909273873165,-0.3374356136415145,1.6897845151124264
208ebdb2de94d3d9,723.0,10,719,2,0,368,0.10526315789473684,2.893946189286784,-0.03209909273873165,-0.3374356136415145,1.6897845151124264
ad4facd22216253c,723.0,10,719,2,0,368,0.10526315789473684,2.893946189286784,-0.03209909273873165,-0.3374356136415145,1.6897845151124264
be8c2a03e165363e,723.0,1,723,3,0,758,0.09302325581395349,2.893946189286784,-0.03209909273873165,-0.3847875034048153,1.6850493261360964
7c5d1428d5cf6b2e,718.0,21,717,2,0,385,0.14285714285714285,2.860219327142979,-0.03209909273873165,-0.19199766651137612,1.6840921925391572
cd78ce646b382aa6,718.0,21,717,2,0,385,0.14285714285714285,2.860219327142979,-0.03209909273873165,-0.19199766651137612,1.6840921925391572
91ed09f3063c834a,722.0,18,720,1,0,497,0.09166666666666666,2.8872008168580234,-0.03209909273873165,-0.3900356711869145,1.6804772859006298
77603d9afbfa1da7,722.0,18,720,1,0,497,0.09166666666666666,2.8872008168580234,-0.03209909273873165,-0.3900356711869145,1.6804772859006298
5a001c93254048ba,722.0,18,720,1,0,497,0.09166666666666666,2.8872008168580234,-0.03209909273873165,-0.3900356711869145,1.6804772859006298
dac20031cff6502e,718.0,25,718,2,0,423,0.13157894736842105,2.860219327142979,-0.03209909273873165,-0.23562905065041762,1.6797290541252532
86d266b91ddedc4b,698.0,50,697,2,0,461,0.3333333333333333,2.725311878567758,-0.03209909273873165,0.5448879322813249,1.6768362832732948
c054f88d67bac7ff,698.0,50,697,2,0,461,0.3333333333333333,2.725311878567758,-0.03209909273873165,0.5448879322813249,1.6768362832732948
61d253a00f768060,716.0,44,715,2,0,426,0.14166666666666666,2.846728582285457,-0.03209909273873165,-0.19660320150383048,1.6755371921253983
1b60632a7cd86030,716.0,44,715,2,0,426,0.14166666666666666,2.846728582285457,-0.03209909273873165,-0.19660320150383048,1.6755371921253983
88d2d4acd922f1af,708.0,35,704,2,0,384,0.21978021978021978,2.792765602855369,-0.03209909273873165,0.10559074838567624,1.6733787994562963
5c055bd2644cf19f,708.0,35,704,2,0,384,0.21978021978021978,2.792765602855369,-0.03209909273873165,0.10559074838567624,1.6733787994562963
04e26a42c0c58762,708.0,35,704,2,0,384,0.21978021978021978,2.792765602855369,-0.03209909273873165,0.10559074838567624,1.6733787994562963
8f08a2c8d41d8c47,720.0,18,720,2,0,497,0.09166666666666666,2.873710072000501,-0.03209909273873165,-0.3900356711869145,1.6723828389861166
bcfc550556856d02,711.0,6,708,3,0,296,0.16666666666666666,2.813001720141652,-0.03209909273873165,-0.0998869666622885,1.6649726983232698
b95d2b7e9a4c4f6f,631.0,20,631,2,0,326,1.0,2.2733719258407685,-0.03209909273873165,3.1239875280557787,1.6635822712145463
17432aa0d362a0fb,710.0,23,705,2,0,538,0.16176470588235295,2.806256347712891,-0.03209909273873165,-0.11885093427827706,1.6590290781044141
12c2db0defb7e9b4,711.0,11,709,2,0,445,0.14285714285714285,2.813001720141652,-0.03209909273873165,-0.19199766651137612,1.655761628338361
c37d9769c2cd4c16,712.0,9,712,3,0,1007,0.1087431693989071,2.819747092570413,-0.03209909273873165,-0.3239726692459705,1.646611351522158
25b319ac03964079,708.0,25,705,3,0,423,0.13157894736842105,2.792765602855369,-0.03209909273873165,-0.23562905065041762,1.639256819552687
e38d51137ca85a18,697.0,5,697,2,0,455,0.23809523809523808,2.7185665061389974,-0.03209909273873165,0.17644513288497438,1.6359447798764033
6421197ab9481057,707.0,25,707,3,0,423,0.13157894736842105,2.7860202304266077,-0.03209909273873165,-0.23562905065041762,1.6352095960954303
84b7b1c200f8d8f4,707.0,25,707,2,0,423,0.13157894736842105,2.7860202304266077,-0.03209909273873165,-0.23562905065041762,1.6352095960954303
8b975b90b70ce4fc,704.0,9,703,3,0,1007,0.1087431693989071,2.7657841131403247,-0.03209909273873165,-0.3239726692459705,1.614233563864105
09e8014c987fcc0b,703.0,9,703,2,0,1007,0.1087431693989071,2.7590387407115635,-0.03209909273873165,-0.3239726692459705,1.6101863404068484
5ca359ff3958dec3,704.0,18,704,2,0,497,0.09166666666666666,2.7657841131403247,-0.03209909273873165,-0.3900356711869145,1.6076272636700106
a6981f60f51a0cd8,702.0,10,702,2,0,368,0.10526315789473684,2.7522933682828024,-0.03209909273873165,-0.3374356136415145,1.6047928225100372
0654bfa5888cdfe2,704.0,4,698,1,0,500,0.08232118758434548,2.7657841131403247,-0.03209909273873165,-0.42619005317221426,1.6040118254714806
72f0a61f660ca2c6,704.0,4,698,1,0,500,0.08232118758434548,2.7657841131403247,-0.03209909273873165,-0.42619005317221426,1.6040118254714806
9a4be972034085b8,704.0,4,698,1,0,500,0.08232118758434548,2.7657841131403247,-0.03209909273873165,-0.42619005317221426,1.6040118254714806
c5f78e88beb4035f,704.0,4,698,1,0,500,0.08232118758434548,2.7657841131403247,-0.03209909273873165,-0.42619005317221426,1.6040118254714806
4634deaa69f46bc6,704.0,4,698,1,0,500,0.08232118758434548,2.7657841131403247,-0.03209909273873165,-0.42619005317221426,1.6040118254714806
47d464f1925e7327,699.0,9,699,2,0,1007,0.1087431693989071,2.7320572509965193,-0.03209909273873165,-0.3239726692459705,1.5939974465778217
d230f700cb21e295,698.0,10,697,2,0,368,0.10526315789473684,2.725311878567758,-0.03209909273873165,-0.3374356136415145,1.5886039286810107
9adcca0a6dca315f,698.0,10,697,2,0,368,0.10526315789473684,2.725311878567758,-0.03209909273873165,-0.3374356136415145,1.5886039286810107
2eacdd70a3da5ccc,324.0,0,324,3,1,793,0.09581646423751687,0.2025425902111285,3.7545855019686063,-0.37398155933062616,1.585961598981057
4af77b306e47f464,698.0,1,690,1,0,758,0.09302325581395349,2.725311878567758,-0.03209909273873165,-0.3847875034048153,1.5838687397046807
c2f3b5de4acd4d5c,610.0,20,610,2,0,326,1.0,2.1317191048367867,-0.03209909273873165,3.1239875280557787,1.5785905786121572
24ba4131f6c3ff24,673.0,50,673,2,0,461,0.3333333333333333,2.556677567848732,-0.03209909273873165,0.5448879322813249,1.5756556968418791
69128fcc06763618,685.0,3,685,1,0,419,0.2,2.6376220369938648,-0.03209909273873165,0.02906801312643427,1.5726403864134697
da45fe021f19bef1,688.0,44,688,2,0,426,0.14166666666666666,2.657858154280148,-0.03209909273873165,-0.19660320150383048,1.562214935322213
d43eaa897ffe5b0c,692.0,1,690,2,0,758,0.09302325581395349,2.684839643995192,-0.03209909273873165,-0.3847875034048153,1.559585398961141
8a0d0bd7cde31e56,692.0,1,690,2,0,758,0.09302325581395349,2.684839643995192,-0.03209909273873165,-0.3847875034048153,1.559585398961141
f675ef515eb839cc,692.0,1,690,2,0,758,0.09302325581395349,2.684839643995192,-0.03209909273873165,-0.3847875034048153,1.559585398961141
d63466d57bdee91c,687.0,11,687,2,0,445,0.14285714285714285,2.6511127818513867,-0.03209909273873165,-0.19199766651137612,1.5586282653642016
8dd395d4cc0cc8d8,691.0,0,689,3,0,793,0.09581646423751687,2.678094271566431,-0.03209909273873165,-0.37398155933062616,1.5566187699113034
9b8ebf76aaafc630,691.0,1,685,1,0,758,0.09302325581395349,2.678094271566431,-0.03209909273873165,-0.3847875034048153,1.5555381755038844
77c2e38d94cc2803,691.0,1,685,1,0,758,0.09302325581395349,2.678094271566431,-0.03209909273873165,-0.3847875034048153,1.5555381755038844
a332f7c52d775ebe,691.0,1,685,1,0,758,0.09302325581395349,2.678094271566431,-0.03209909273873165,-0.3847875034048153,1.5555381755038844
b26123823a15a9f7,691.0,18,690,1,0,497,0.09166666666666666,2.678094271566431,-0.03209909273873165,-0.3900356711869145,1.5550133587256745
ab92482da199b52d,689.0,18,689,3,0,497,0.09166666666666666,2.664603526708909,-0.03209909273873165,-0.3900356711869145,1.5469189118111613
a6c476f7f08b7bb7,683.0,11,683,2,0,445,0.14285714285714285,2.624131292136343,-0.03209909273873165,-0.19199766651137612,1.5424393715351754
7f3459430cf5188e,683.0,11,682,1,0,445,0.14285714285714285,2.624131292136343,-0.03209909273873165,-0.19199766651137612,1.5424393715351754
dbb5aea3e037e640,683.0,11,682,1,0,445,0.14285714285714285,2.624131292136343,-0.03209909273873165,-0.19199766651137612,1.5424393715351754
e679eb128a6bfdca,685.0,0,684,3,0,793,0.09581646423751687,2.6376220369938648,-0.03209909273873165,-0.37398155933062616,1.5323354291677638
345e5c4e88ce66cd,662.0,42,661,2,0,397,0.3333333333333333,2.4824784711323606,-0.03209909273873165,0.5448879322813249,1.5311362388120564
229127ba077cc7fd,677.0,44,677,2,0,426,0.14166666666666666,2.5836590575637763,-0.03209909273873165,-0.19660320150383048,1.51769547729239
18192cd12a5f3fe9,666.0,39,666,2,0,635,0.23809523809523808,2.509459960847405,-0.03209909273873165,0.17644513288497438,1.5104808527014477
5b859c6185ef0feb,676.0,25,676,3,0,423,0.13157894736842105,2.576913685135015,-0.03209909273873165,-0.23562905065041762,1.5097456689204747
244b6632ca66cd8a,671.0,6,669,3,0,296,0.16666666666666666,2.5431868229912102,-0.03209909273873165,-0.0998869666622885,1.5030837600330047
1f6748dfff985116,676.0,14,675,2,0,444,0.1,2.576913685135015,-0.03209909273873165,-0.3577969262397338,1.497528881361543
ac24669bc573d5aa,674.0,9,674,2,0,1007,0.1087431693989071,2.5634229402774933,-0.03209909273873165,-0.3239726692459705,1.4928168601464062
6827418735200f99,630.0,34,630,2,0,390,0.5606060606060606,2.2666265534120074,-0.03209909273873165,1.4241264308407977,1.4895489380357916
aaf5feaa97af7f54,674.0,14,674,2,0,444,0.1,2.5634229402774933,-0.03209909273873165,-0.3577969262397338,1.48943443444703
a72d3aadf6895beb,671.0,9,663,1,0,1007,0.1087431693989071,2.5431868229912102,-0.03209909273873165,-0.3239726692459705,1.4806751897746364
bd736500d21b0449,671.0,9,663,1,0,1007,0.1087431693989071,2.5431868229912102,-0.03209909273873165,-0.3239726692459705,1.4806751897746364
8fa0163669c3a8dd,671.0,9,663,1,0,1007,0.1087431693989071,2.5431868229912102,-0.03209909273873165,-0.3239726692459705,1.4806751897746364
df9b329079e9a305,671.0,9,663,1,0,1007,0.1087431693989071,2.5431868229912102,-0.03209909273873165,-0.3239726692459705,1.4806751897746364
e069ce9200e8d24a,667.0,21,666,3,0,385,0.14285714285714285,2.516205333276166,-0.03209909273873165,-0.19199766651137612,1.4776837962190692
1feaa577ed50f642,671.0,0,670,2,0,793,0.09581646423751687,2.5431868229912102,-0.03209909273873165,-0.37398155933062616,1.4756743007661708
4d2e6255dc9f4ea4,661.0,3,661,2,0,419,0.2,2.4757330987036,-0.03209909273873165,0.02906801312643427,1.4755070234393106
eea35cd88782c943,670.0,10,669,1,0,368,0.10526315789473684,2.536441450562449,-0.03209909273873165,-0.3374356136415145,1.4752816718778252
268385300bf2b3fa,670.0,10,669,1,0,368,0.10526315789473684,2.536441450562449,-0.03209909273873165,-0.3374356136415145,1.4752816718778252
89e0cb0860243009,640.0,49,640,2,0,317,0.4,2.3340802776996177,-0.03209909273873165,0.8027978918587704,1.467888318710155
f320825c13d4bddc,665.0,25,663,2,0,423,0.13157894736842105,2.5027145884186437,-0.03209909273873165,-0.23562905065041762,1.465226210890652
a10ce5f43a6a713e,667.0,9,667,2,0,1007,0.1087431693989071,2.516205333276166,-0.03209909273873165,-0.3239726692459705,1.4644862959456098
